# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/ghuang/ftp:##www.cs.yale.edu#pub#TR#tr1280.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-email	sraphael@weber.ucsd.edu	2280	3546	145
I-note	I	720	1989	145
I-note	would	720	1989	145
I-note	like	720	1989	145
I-note	to	720	1989	145
I-note	thank	720	1989	145
I-note	Julian	720	1989	145
I-note	Betts	720	1989	145
I-note	,	720	1989	145
I-note	Graham	720	1989	145
I-note	Elliott	720	1989	145
I-note	,	720	1989	145
I-note	and	720	1989	145
I-note	David	720	1989	145
I-note	Riker	720	1989	145
I-note	for	720	1989	145
I-note	their	720	1989	145
I-note	suggestions	720	1989	145
I-note	and	720	1989	145
I-note	input	720	1989	145
I-note	.	720	1989	145
I-abstract	Abstract	2839	7084	145
I-abstract	This	720	6803	145
I-abstract	paper	720	6803	145
I-abstract	improves	720	6803	145
I-abstract	on	720	6803	145
I-abstract	past	720	6803	145
I-abstract	longitudinal	720	6803	145
I-abstract	estimates	720	6803	145
I-abstract	of	720	6803	145
I-abstract	the	720	6803	145
I-abstract	union	720	6803	145
I-abstract	earnings	720	6803	145
I-abstract	effect	720	6803	145
I-abstract	by	720	6803	145
I-abstract	using	720	6803	145
I-abstract	a	720	6803	145
I-abstract	sample	720	6803	145
I-abstract	of	720	6803	145
I-abstract	workers	720	6662	145
I-abstract	for	720	6662	145
I-abstract	whom	720	6662	145
I-abstract	the	720	6662	145
I-abstract	error	720	6662	145
I-abstract	in	720	6662	145
I-abstract	measuring	720	6662	145
I-abstract	changes	720	6662	145
I-abstract	in	720	6662	145
I-abstract	union	720	6662	145
I-abstract	status	720	6662	145
I-abstract	is	720	6662	145
I-abstract	minimized	720	6662	145
I-abstract	.	720	6662	145
I-abstract	I	720	6662	145
I-abstract	use	720	6662	145
I-abstract	a	720	6662	145
I-abstract	sample	720	6662	145
I-abstract	of	720	6662	145
I-abstract	workersdisplaced	720	6520	145
I-abstract	byplant	720	6520	145
I-abstract	closingsfromthe	720	6520	145
I-abstract	1994	720	6520	145
I-abstract	Current	720	6520	145
I-abstract	Population	720	6520	145
I-abstract	SurveyDisplaced	720	6520	145
I-abstract	Workersfile	720	6520	145
I-abstract	to	720	6378	145
I-abstract	estimate	720	6378	145
I-abstract	the	720	6378	145
I-abstract	effects	720	6378	145
I-abstract	of	720	6378	145
I-abstract	union	720	6378	145
I-abstract	membership	720	6378	145
I-abstract	on	720	6378	145
I-abstract	weekly	720	6378	145
I-abstract	earnings	720	6378	145
I-abstract	and	720	6378	145
I-abstract	the	720	6378	145
I-abstract	probability	720	6378	145
I-abstract	of	720	6378	145
I-abstract	membership	720	6378	145
I-abstract	in	720	6237	145
I-abstract	a	720	6237	145
I-abstract	group	720	6237	145
I-abstract	health	720	6237	145
I-abstract	plan	720	6237	145
I-abstract	.	720	6237	145
I-abstract	Several	720	6237	145
I-abstract	tests	720	6237	145
I-abstract	for	720	6237	145
I-abstract	selection	720	6237	145
I-abstract	bias	720	6237	145
I-abstract	in	720	6237	145
I-abstract	cross	720	6237	145
I-abstract	-	720	6237	145
I-abstract	sectional	720	6237	145
I-abstract	estimates	720	6237	145
I-abstract	are	720	6237	145
I-abstract	evaluated	720	6237	145
I-abstract	.	720	6237	145
I-abstract	In	720	6237	145
I-abstract	contrast	720	6095	145
I-abstract	to	720	6095	145
I-abstract	past	720	6095	145
I-abstract	research	720	6095	145
I-abstract	,	720	6095	145
I-abstract	I	720	6095	145
I-abstract	find	720	6095	145
I-abstract	very	720	6095	145
I-abstract	little	720	6095	145
I-abstract	evidence	720	6095	145
I-abstract	of	720	6095	145
I-abstract	selection	720	6095	145
I-abstract	bias	720	6095	145
I-abstract	.	720	6095	145
I-abstract	In	720	6095	145
I-abstract	pre	720	6095	145
I-abstract	-	720	6095	145
I-abstract	post	720	6095	145
I-abstract	displacement	720	6095	145
I-abstract	difference	720	5954	145
I-abstract	equations	720	5954	145
I-abstract	,	720	5954	145
I-abstract	estimates	720	5954	145
I-abstract	of	720	5954	145
I-abstract	the	720	5954	145
I-abstract	union	720	5954	145
I-abstract	earnings	720	5954	145
I-abstract	effect	720	5954	145
I-abstract	range	720	5954	145
I-abstract	from	720	5954	145
I-abstract	15	720	5954	145
I-abstract	to	720	5954	145
I-abstract	21	720	5954	145
I-abstract	percent	720	5954	145
I-abstract	and	720	5954	145
I-abstract	are	720	5954	145
I-abstract	between	720	5812	145
I-abstract	roughly	720	5812	145
I-abstract	70	720	5812	145
I-abstract	and	720	5812	145
I-abstract	90	720	5812	145
I-abstract	percent	720	5812	145
I-abstract	of	720	5812	145
I-abstract	the	720	5812	145
I-abstract	cross	720	5812	145
I-abstract	-	720	5812	145
I-abstract	sectional	720	5812	145
I-abstract	differentials	720	5812	145
I-abstract	.	720	5812	145
I-abstract	Moreover	720	5812	145
I-abstract	,	720	5812	145
I-abstract	the	720	5812	145
I-abstract	hypothesis	720	5812	145
I-abstract	of	720	5812	145
I-abstract	equal	720	5670	145
I-abstract	cross	720	5670	145
I-abstract	-	720	5670	145
I-abstract	section	720	5670	145
I-abstract	and	720	5670	145
I-abstract	longitudinal	720	5670	145
I-abstract	point	720	5670	145
I-abstract	estimates	720	5670	145
I-abstract	cannot	720	5670	145
I-abstract	be	720	5670	145
I-abstract	rejected	720	5670	145
I-abstract	in	720	5670	145
I-abstract	any	720	5670	145
I-abstract	of	720	5670	145
I-abstract	the	720	5670	145
I-abstract	specifications	720	5670	145
I-abstract	tested	720	5529	145
I-abstract	.	720	5529	145
I-abstract	Similar	720	5529	145
I-abstract	results	720	5529	145
I-abstract	are	720	5529	145
I-abstract	found	720	5529	145
I-abstract	for	720	5529	145
I-abstract	coverage	720	5529	145
I-abstract	in	720	5529	145
I-abstract	a	720	5529	145
I-abstract	group	720	5529	145
I-abstract	health	720	5529	145
I-abstract	insurance	720	5529	145
I-abstract	plan	720	5529	145
I-abstract	.	720	5529	145
I-note	JEL	720	5243	156
I-note	Codes	720	5243	156
I-note	:	720	5243	156
I-note	J	720	5243	156
I-note	00	720	5243	156
I-note	,	720	5243	156
I-note	J	720	5243	156
I-note	5	720	5243	156
I-note	,	720	5243	156
I-note	J	720	5243	156
I-note	511	720	5243	156
I-note	.	720	5243	156

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/ghuang/ftp:##st.cs.uiuc.edu#pub#patterns#papers#problem-frames.ps.gz.pp.tagged.xml.timv.xml.timv2.xml
I-title	Problems	1327	5978	-1
I-title	,	1327	5978	-1
I-title	Methods	1327	5978	-1
I-title	and	1327	5978	-1
I-title	Specialisation	1327	5978	-1
B-author	Michael	2544	5626	146
I-author	Jackson	2544	5626	146
I-note	(	2544	5626	146
I-note	A	2544	5626	146
I-note	Contribution	2544	5626	146
I-note	to	2544	5626	146
I-note	the	2544	5626	146
I-note	Special	2544	5626	146
I-note	Issue	2544	5626	146
I-note	of	2544	5626	146
I-note	SE	2544	5626	146
I-note	Journal	2544	5626	146
I-note	on	1721	5184	146
I-note	Software	1721	5184	146
I-note	Engineering	1721	5184	146
I-note	in	1721	5184	146
I-note	the	1721	5184	146
I-note	Year	1721	5184	146
I-note	2001	1721	5184	146
I-abstract	Abstract	1721	5184	146
I-abstract	Software	1570	4649	101
I-abstract	Engineering	1570	4649	101
I-abstract	is	1570	4649	101
I-abstract	not	1570	4649	101
I-abstract	a	1570	4649	101
I-abstract	discipline	1570	4649	101
I-abstract	:	1570	4649	101
I-abstract	it	1570	4649	101
I-abstract	is	1570	4649	101
I-abstract	an	1570	4649	101
I-abstract	aspiration	1570	4649	101
I-abstract	,	1570	4649	101
I-abstract	as	1570	4649	101
I-abstract	yet	1570	4649	101
I-abstract	unachieved	1406	4512	101
I-abstract	.	1406	4512	101
I-abstract	Many	1406	4512	101
I-abstract	approaches	1406	4512	101
I-abstract	have	1406	4512	101
I-abstract	been	1406	4512	101
I-abstract	proposed	1406	4512	101
I-abstract	,	1406	4512	101
I-abstract	including	1406	4512	101
I-abstract	reusable	1406	4512	101
I-abstract	components	1406	4378	101
I-abstract	,	1406	4378	101
I-abstract	formal	1406	4378	101
I-abstract	methods	1406	4378	101
I-abstract	,	1406	4378	101
I-abstract	structured	1406	4378	101
I-abstract	methods	1406	4378	101
I-abstract	,	1406	4378	101
I-abstract	and	1406	4378	101
I-abstract	architectural	1406	4378	101
I-abstract	studies	1406	4241	101
I-abstract	.	1406	4241	101
I-abstract	These	1406	4241	101
I-abstract	approaches	1406	4241	101
I-abstract	chiefly	1406	4241	101
I-abstract	emphasise	1406	4241	101
I-abstract	the	1406	4241	101
I-abstract	engineering	1406	4241	101
I-abstract	product	1406	4241	101
I-abstract	:	1406	4241	101
I-abstract	the	1406	4106	101
I-abstract	solution	1406	4106	101
I-abstract	rather	1406	4106	101
I-abstract	than	1406	4106	101
I-abstract	the	1406	4106	101
I-abstract	problem	1406	4106	101
I-abstract	it	1406	4106	101
I-abstract	solves	1406	4106	101
I-abstract	.	1406	4106	101
I-abstract	An	1406	4106	101
I-abstract	approach	1406	4106	101
I-abstract	to	1406	4106	101
I-abstract	understanding	1406	4106	101
I-abstract	and	1406	3972	101
I-abstract	classifying	1406	3972	101
I-abstract	software	1406	3972	101
I-abstract	development	1406	3972	101
I-abstract	problems	1406	3972	101
I-abstract	in	1406	3972	101
I-abstract	terms	1406	3972	101
I-abstract	of	1406	3972	101
I-abstract	problem	1406	3835	98
I-abstract	frames	1406	3835	98
I-abstract	is	2167	3835	101
I-abstract	suggested	2167	3835	101
I-abstract	.	2167	3835	101
I-abstract	In	2167	3835	101
I-abstract	addition	2167	3835	101
I-abstract	to	2167	3835	101
I-abstract	such	2167	3835	101
I-abstract	general	2167	3835	101
I-abstract	approaches	2167	3835	101
I-abstract	,	2167	3835	101
I-abstract	specialisation	1406	3701	101
I-abstract	is	1406	3701	101
I-abstract	essential	1406	3701	101
I-abstract	:	1406	3701	101
I-abstract	the	1406	3701	101
I-abstract	established	1406	3701	101
I-abstract	branches	1406	3701	101
I-abstract	of	1406	3701	101
I-abstract	engineering	1406	3701	101
I-abstract	are	1406	3701	101
I-abstract	all	1406	3564	101
I-abstract	specialisations	1406	3564	101
I-abstract	.	1406	3564	101
I-abstract	Some	1406	3564	101
I-abstract	specialisations	1406	3564	101
I-abstract	have	1406	3564	101
I-abstract	arisen	1406	3564	101
I-abstract	in	1406	3564	101
I-abstract	software	1406	3564	101
I-abstract	development	1406	3564	101
I-abstract	,	1406	3564	101
I-abstract	notably	1406	3430	101
I-abstract	in	1406	3430	101
I-abstract	compiler	1406	3430	101
I-abstract	construction	1406	3430	101
I-abstract	and	1406	3430	101
I-abstract	software	1406	3430	101
I-abstract	for	1406	3430	101
I-abstract	personal	1406	3430	101
I-abstract	computers	1406	3293	101
I-abstract	.	1406	3293	101
I-abstract	More	1406	3293	101
I-abstract	are	1406	3293	101
I-abstract	needed	1406	3293	101
I-abstract	.	1406	3293	101

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/ghuang/ftp:##theory.lcs.mit.edu#pub#people#karger#stcut.ps.pp.tagged.xml.timv.xml.timv2.xml
I-title	Approximating	1618	6888	-1
I-title	s	2530	6888	103
I-title	-	2530	6888	103
I-title	t	2530	6888	103
I-title	Minimum	2753	6888	174
I-title	Cuts	2753	6888	174
I-title	in	2753	6888	174
I-title	~	3842	6926	146
I-title	O	3811	6888	103
I-title	(	3811	6888	103
I-title	n	3811	6888	103
I-title	2	4061	6941	67
I-title	)	4114	6888	146
I-title	Time	4205	6888	174
B-author	Andras	4205	6888	174
I-author	A.	4205	6888	174
I-author	Bencz	4205	6888	174
I-author	ur	4205	6888	174
I-author	fl	2570	6658	70
I-institution	Department	2570	6658	70
I-institution	of	2570	6658	70
I-institution	Mathematics	2570	6658	70
I-institution	M. I. T.	1987	6348	70
B-author	David	1987	6348	70
I-author	R.	1987	6348	70
I-author	Karger	1987	6348	70
I-institution	y	1987	6348	70
I-institution	Laboratory	3110	6485	132
I-institution	for	3110	6485	132
I-institution	Computer	3110	6485	132
I-institution	Science	3110	6485	132
I-institution	M. I. T.	3682	6348	132
I-abstract	Abstract	3682	6348	132
I-abstract	Weimproveon	720	5174	108
I-abstract	randomsamplingtechniquesfor	720	5174	108
I-abstract	approximately	720	5174	108
I-abstract	solving	720	5076	108
I-abstract	problems	720	5076	108
I-abstract	that	720	5076	108
I-abstract	involve	720	5076	108
I-abstract	cuts	720	5076	108
I-abstract	in	720	5076	108
I-abstract	graphs	720	5076	108
I-abstract	.	720	5076	108
I-abstract	We	720	5076	108
I-abstract	give	720	5076	108
I-abstract	a	720	5076	108
I-abstract	linear	720	5076	108
I-abstract	-	720	5076	108
I-abstract	time	720	4975	108
I-abstract	construction	720	4975	108
I-abstract	that	720	4975	108
I-abstract	transforms	720	4975	108
I-abstract	any	720	4975	108
I-abstract	graph	720	4975	108
I-abstract	on	720	4975	108
I-abstract	n	2422	4975	89
I-abstract	vertices	2498	4975	108
I-abstract	into	2498	4975	108
I-abstract	an	720	4877	108
I-abstract	O	821	4877	89
I-abstract	(	821	4877	89
I-abstract	nlog	821	4877	89
I-abstract	n	821	4877	89
I-abstract	)	821	4877	89
I-abstract	-	821	4877	89
I-abstract	edgegraphonthesameverticeswhosecutshave	821	4877	89
I-abstract	approximately	720	4776	108
I-abstract	the	720	4776	108
I-abstract	same	720	4776	108
I-abstract	value	720	4776	108
I-abstract	as	720	4776	108
I-abstract	the	720	4776	108
I-abstract	original	720	4776	108
I-abstract	graph's	720	4776	108
I-abstract	.	720	4776	108
I-abstract	In	720	4776	108
I-abstract	this	720	4776	108
I-abstract	new	720	4663	108
I-abstract	graph	720	4663	108
I-abstract	,	720	4663	108
I-abstract	for	720	4663	108
I-abstract	example	720	4663	108
I-abstract	,	720	4663	108
I-abstract	we	720	4663	108
I-abstract	can	720	4663	108
I-abstract	run	720	4663	108
I-abstract	the	720	4663	108
I-abstract	~	2251	4687	91
I-abstract	O	2230	4663	89
I-abstract	(	2230	4663	89
I-abstract	mn	2230	4663	89
I-abstract	)	2230	4663	89
I-abstract	-	2230	4663	89
I-abstract	time	2230	4663	89
I-abstract	maximumflowalgorithm	2731	4663	108
I-abstract	of	720	4565	108
I-abstract	Goldbergand	720	4565	108
I-abstract	Tarjanto	720	4565	108
I-abstract	findan	720	4565	108
I-abstract	s	2635	4565	89
I-abstract	-	2635	4565	89
I-abstract	tminimum	2635	4565	89
I-abstract	cut	720	4452	108
I-abstract	in	720	4452	108
I-abstract	~	1198	4476	91
I-abstract	O	1176	4452	89
I-abstract	(	1176	4452	89
I-abstract	n	1176	4452	89
I-abstract	2	1342	4490	62
I-abstract	)	1382	4452	91
I-abstract	time	1442	4452	108
I-abstract	.	1442	4452	108
I-abstract	This	1442	4452	108
I-abstract	corresponds	1442	4452	108
I-abstract	to	1442	4452	108
I-abstract	a	1442	4452	108
I-abstract	(	2448	4452	91
I-abstract	1	2448	4452	91
I-abstract	+	2448	4452	91
I-abstract	*)-times	2642	4452	89
I-abstract	minimum	720	4354	108
I-abstract	s	1097	4354	89
I-abstract	-	1097	4354	89
I-abstract	t	1097	4354	89
I-abstract	cut	1246	4354	108
I-abstract	in	1246	4354	108
I-abstract	the	1246	4354	108
I-abstract	original	1246	4354	108
I-abstract	graph	1246	4354	108
I-abstract	.	1246	4354	108
I-abstract	In	1246	4354	108
I-abstract	a	1246	4354	108
I-abstract	similar	1246	4354	108
I-abstract	way	1246	4354	108
I-abstract	,	1246	4354	108
I-abstract	we	1246	4354	108
I-abstract	can	720	4241	108
I-abstract	approximate	720	4241	108
I-abstract	a	720	4241	108
I-abstract	sparsest	720	4241	108
I-abstract	cut	720	4241	108
I-abstract	in	720	4241	108
I-abstract	~	1951	4265	91
I-abstract	O	1930	4241	89
I-abstract	(	1930	4241	89
I-abstract	n	1930	4241	89
I-abstract	2	2095	4279	62
I-abstract	)	2136	4241	91
I-abstract	time	2194	4241	108
I-abstract	.	2194	4241	108

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/ghuang/ftp:##tlp.limsi.fr#public#ica03CLZ.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-title	UNSUPERVISEDLANGUAGEMODELADAPTATIONFOR	667	7187	-1
I-title	BROADCASTNEWS	2163	6979	225
B-author	Langzhou	2163	6979	225
I-author	Chen	2163	6979	225
I-author	,	2163	6979	225
B-author	Jean	2163	6979	225
I-author	-	2163	6979	225
I-author	Luc	2163	6979	225
I-author	Gauvain	2163	6979	225
I-author	,	2163	6979	225
B-author	Lori	2163	6979	225
I-author	Lamel	2163	6979	225
I-author	,	2163	6979	225
B-author	Gilles	2163	6979	225
I-author	Adda	2163	6979	225
I-institution	Spoken	2163	6979	225
I-institution	Language	2163	6979	225
I-institution	Processing	2163	6979	225
I-institution	Group	2163	6979	225
I-note	(http://www.limsi.fr/tlp)	2163	6979	225
I-address	LIMSI-CNRS	2163	6979	225
I-address	,	2163	6979	225
I-address	B.P. 	2163	6979	225
I-address	133	2163	6979	225
I-address	,	2163	6979	225
I-address	91403	2163	6979	225
I-address	Orsay	2163	6979	225
I-address	cedex	2163	6979	225
I-address	,	2163	6979	225
I-address	France	2163	6979	225
I-email	fclz,gauvain,lamel,gaddag@limsi.fr	2163	6979	225
I-abstract	ABSTRACT	2163	6979	225
I-abstract	Unsupervised	564	5733	108
I-abstract	language	564	5733	108
I-abstract	model	564	5733	108
I-abstract	adaptation	564	5733	108
I-abstract	for	564	5733	108
I-abstract	speech	564	5733	108
I-abstract	recognition	564	5733	108
I-abstract	is	463	5630	108
I-abstract	challenging	463	5630	108
I-abstract	,	463	5630	108
I-abstract	particularly	463	5630	108
I-abstract	for	463	5630	108
I-abstract	complicated	463	5630	108
I-abstract	tasks	463	5630	108
I-abstract	such	463	5630	108
I-abstract	the	463	5630	108
I-abstract	transcription	463	5630	108
I-abstract	of	463	5524	108
I-abstract	broadcast	463	5524	108
I-abstract	news	463	5524	108
I-abstract	(	463	5524	108
I-abstract	BN	463	5524	108
I-abstract	)	463	5524	108
I-abstract	data	463	5524	108
I-abstract	.	463	5524	108
I-abstract	This	463	5524	108
I-abstract	paper	463	5524	108
I-abstract	presents	463	5524	108
I-abstract	an	463	5524	108
I-abstract	unsuper	463	5524	108
I-abstract	-	463	5524	108
I-abstract	vised	463	5421	108
I-abstract	adaptation	463	5421	108
I-abstract	method	463	5421	108
I-abstract	for	463	5421	108
I-abstract	language	463	5421	108
I-abstract	modeling	463	5421	108
I-abstract	based	463	5421	108
I-abstract	on	463	5421	108
I-abstract	information	463	5421	108
I-abstract	retrieval	463	5318	108
I-abstract	techniques	463	5318	108
I-abstract	.	463	5318	108
I-abstract	The	463	5318	108
I-abstract	method	463	5318	108
I-abstract	is	463	5318	108
I-abstract	designed	463	5318	108
I-abstract	for	463	5318	108
I-abstract	the	463	5318	108
I-abstract	broadcast	463	5318	108
I-abstract	news	463	5212	108
I-abstract	transcription	463	5212	108
I-abstract	task	463	5212	108
I-abstract	where	463	5212	108
I-abstract	the	463	5212	108
I-abstract	topics	463	5212	108
I-abstract	of	463	5212	108
I-abstract	the	463	5212	108
I-abstract	audio	463	5212	108
I-abstract	data	463	5212	108
I-abstract	cannot	463	5212	108
I-abstract	be	463	5212	108
I-abstract	predicted	463	5109	108
I-abstract	in	463	5109	108
I-abstract	advance	463	5109	108
I-abstract	.	463	5109	108
I-abstract	Experiments	463	5109	108
I-abstract	are	463	5109	108
I-abstract	carried	463	5109	108
I-abstract	out	463	5109	108
I-abstract	using	463	5109	108
I-abstract	the	463	5109	108
I-abstract	LIMSI	463	5109	108
I-abstract	American	463	5006	108
I-abstract	English	463	5006	108
I-abstract	BN	463	5006	108
I-abstract	transcription	463	5006	108
I-abstract	system	463	5006	108
I-abstract	and	463	5006	108
I-abstract	the	463	5006	108
I-abstract	NIST	463	5006	108
I-abstract	1999	463	5006	108
I-abstract	BN	463	5006	108
I-abstract	evaluation	463	4900	108
I-abstract	sets	463	4900	108
I-abstract	.	463	4900	108
I-abstract	The	463	4900	108
I-abstract	unsupervised	463	4900	108
I-abstract	adaptation	463	4900	108
I-abstract	method	463	4900	108
I-abstract	reduces	463	4900	108
I-abstract	the	463	4900	108
I-abstract	perplexity	463	4797	108
I-abstract	by	463	4797	108
I-abstract	7	463	4797	108
I-abstract	%	463	4797	108
I-abstract	relative	463	4797	108
I-abstract	to	463	4797	108
I-abstract	the	463	4797	108
I-abstract	baseline	463	4797	108
I-abstract	LM	463	4797	108
